Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins
0,1.0281057427767700,0.32758047881347900,1.307312599893150,1.0926409279808000,1.0581294583748700,0.2274663489645820,1.4914445169907500,-0.49361914072168500,-0.37160064395862700
0,-0.2276666799073160,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.5759481346185400,-0.9187469452755990,0.28585990984243900,-0.39895696282939800,-0.5865449553543580
0,-0.780206545888312,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.3217986457021340,-0.4702286997033550,0.22497179837030200,2.066203919782270,-1.26720194144084
0,-1.9857480716650300,0.32758047881347900,0.24638977886968600,-0.4279320210630440,0.35485090163258100,-0.02171045413111000,0.4867906777004900,0.4096158066672290,-2.162803238923050
0,-1.6090163448598100,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.9901887100733970,0.6759845945368260,0.10319557542602900,0.13746204522690100,0.6314728092214520
0,-1.2574000665082600,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.06105307113971820,-0.07154581475024820,-0.6883498737117490,-0.8052154762838,-1.1597297857429700
0,1.8318000932945800,0.32758047881347900,-0.4687507893757590,0.3323544534588780,-0.7413822533939130,-0.22105189660766300,-1.1023890317222800,-1.1365330989068100,-0.08500822876431870
1,-0.8304374427956750,0.32758047881347900,-0.4766094769388950,-0.4279320210630440,0.6266138948384790,0.5763138732985500,0.2919487209896530,1.1748017446298900,-0.658193059152935
0,0.726720361332587,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.5017498168790130,-1.5167712727052600,-0.20124498193465500,-0.01636399384806680,0.7747690168186060
0,0.0737187015368641,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.7358735440721730,-1.1180883877521500,-0.9319023196002960,0.030967095098077600,0.3807044459264330
0,0.8271821551473140,0.32758047881347900,-0.3665878510549810,0.3323544534588780,-0.04728487885452510,-0.4702286997033550,-0.1708009261985870,0.5476648160934820,-0.47907279965649200
0,0.17418049535159100,0.32758047881347900,1.3780407879613800,0.3323544534588780,-0.1831663754574740,1.7723625281578700,0.8155864796500290,-0.5370059722556510,-0.2641284882607610
0,0.04860325308318250,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.11522562715599900,-0.8689115846564610,-0.3230212048789280,0.8553168942434190,-0.19248038446218500
0,-0.9811301335177650,0.32758047881347900,-0.4137399764338010,-0.4279320210630440,-0.3649537830749330,-0.02171045413111000,-0.6944386848589630,-0.5685600315530800,-1.6612665123330100
0,1.5304147118504,0.32758047881347900,-0.42159866399693800,0.3323544534588780,-1.187587708454950,-0.5698994209416310,-1.0049680533668600,-0.08341636985510410,0.4165284978257210
0,-0.20255123145363400,0.32758047881347900,2.0145944805754600,0.3323544534588780,-0.7891244008490040,0.6261492339176880,1.0043396252136500,-0.42262250730246900,0.8105930687178950
0,-1.4834391025914000,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.608085853347860,0.3769724308219960,-1.3581190999052500,0.20057016382176000,1.0255373801136300
0,1.3546065726746300,0.32758047881347900,2.20320298209074,0.3323544534588780,1.1774848270126000,0.5763138732985500,2.002904653356700,-1.3416344843401000,1.1330095358114900
0,-1.634131793313490,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.1508629796433400,-0.3207226178459400,-0.9927904310724330,0.6778253106953780,-0.44324874775720400
1,1.0532211912304500,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.7992201202530370,-0.07154581475024820,-0.20124498193465500,-0.6671664668575470,-2.055331083225190
0,2.4094554077292600,0.32758047881347900,-0.45303341424948500,1.0926409279808000,-0.45860184154453300,0.5264785126794110,-0.7857708520671680,-0.5803928037896160,0.12993608263141200
1,-0.5039366128978140,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.4988262041141700,2.0215393312535600,0.4076361327867130,0.2912880843018690,-0.8014892667500890
1,0.9276439489620400,-3.0526849573639900,-0.6416419157647670,1.8529274025027200,-2.4472459066931000,0.17763098834544300,-1.9670002146266200,-0.2964062701127520,-0.2283044363614730
1,0.04860325308318250,0.32758047881347900,1.8024099163707600,-1.1882184955849700,-0.5485774271329720,-0.8190762240373230,0.9617179471831570,-0.5922255760261520,0.45235254972500900
1,0.6513740159715420,-3.0526849573639900,-0.6416419157647670,0.3323544534588780,1.1462688075227300,0.07796026710716660,0.28585990984243900,0.49638946973516000,1.312129795307930
1,0.8774130520546770,0.32758047881347900,-0.3980226013075280,-0.4279320210630440,1.4621014753025600,-0.07154581475024820,0.35283683246179000,-0.5567272593165440,0.1657601345307010
0,-0.051858540731544100,0.32758047881347900,-0.3823052261812540,0.3323544534588780,0.7826939922878130,0.07796026710716660,0.06057389739553300,-0.300350527524931,0.6314728092214520
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-2.0267477618001900,-1.0682530271330100,-1.662559657265940,-0.20174409222046400,-0.47907279965649200
1,0.4253349798884070,-3.0526849573639900,1.7159643531762600,1.8529274025027200,-0.42738582205466600,1.0746674794899300,1.1382934704523500,0.16112758969997400,0.30905634212785500
1,0.29975773761999900,0.32758047881347900,-0.6416419157647670,2.613213877024650,-2.1773191499277800,0.5264785126794110,-2.2714407719873000,-2.1423187390123700,1.2404816915093600
0,0.6764894644252240,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,1.2013559007401400,0.5763138732985500,-0.3230212048789280,-1.960882898052150,0.1657601345307010
0,0.40021953143472600,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-1.4226259728492400,-0.02171045413111000,-1.662559657265940,-1.2982476528061300,1.9569627294951300
0,-1.3327464118693100,0.32758047881347900,0.9693890346782680,1.0926409279808000,0.9387740897371460,-0.4203933390842160,1.1078494147162900,-0.659277952033189,-0.9447854743472440
0,-0.5039366128978140,-3.0526849573639900,-0.4451747266863480,-1.1882184955849700,0.8745058143168330,0.2274663489645820,0.194527742634234,0.2084586786461170,0.5956487573221640
0,-1.1067073757861700,0.32758047881347900,-0.49232685206516900,-0.4279320210630440,0.2391680058760170,-1.6164419939435400,-0.45088623897041600,-0.8486023078177650,0.8822411725164710
0,0.9778748458694040,0.32758047881347900,-0.43731603912321200,-0.4279320210630440,-0.3153753991792620,-0.12138117536938700,-0.4691526724120570,0.10196372851729300,-0.7298411629515130
0,0.14906504689790900,0.32758047881347900,1.6923882904868500,0.3323544534588780,0.727606899070401,-0.4203933390842160,1.6071319287878100,-0.40290122024157600,0.2732322902285670
0,-1.1318228242398600,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.7817794550866820,0.5264785126794110,-1.114566654016710,-0.6908320113306180,1.4554260029050900
0,1.455068366489360,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.6907164931739800,0.12779562772630500,-1.0536785425445700,1.521896396901610,0.09411203073212400
0,0.023487804629500800,0.32758047881347900,-0.3823052261812540,-0.4279320210630440,1.6769411388504600,-1.0184176665138800,0.4867906777004900,-0.5725042889652590,0.022463926933547200
0,0.14906504689790900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.4024273720028500,-0.3207226178459400,-1.3581190999052500,-0.22935389410571400,1.4912500548043800
0,0.12394959844422700,0.32758047881347900,-0.45303341424948500,0.3323544534588780,-2.3425804295800200,0.2773017095837200,-1.5773163012049500,0.3780617473698000,0.4165284978257210
1,3.112687964432340,0.32758047881347900,-0.40588128887066400,-1.1882184955849700,-0.26396077884301100,0.2773017095837200,-0.07946875899038140,1.4351227338336800,-0.5507209034550700
0,-0.6546293036199040,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.5926471017069020,0.476643152060273,-0.8710142081281590,-0.18202280515957100,2.2077310927901500
0,-0.3783593706294060,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.6982271160211150,-0.370557978465078,-0.018580647518244600,0.271566797240976,0.3807044459264330
0,1.7062228510261700,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.0269134388850000,-1.0682530271330100,-0.26213309340679200,-1.2627493360965300,1.097185483912200
0,0.5257967737031340,0.32758047881347900,1.1815735988829600,0.3323544534588780,0.4540076694239220,-0.4203933390842160,0.8460305353860970,-1.2114739897382000,-0.5865449553543580
0,0.12394959844422700,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.025250041567560100,2.1212100524918400,-0.26213309340679200,0.906592240601741,-0.2283044363614730
0,-1.2322846180545800,0.32758047881347900,2.22677904478015,0.3323544534588780,-0.9121522423678900,-1.6164419939435400,1.4731780835491100,0.9105364980139200,1.1688335877107800
0,-0.5541675098051770,0.32758047881347900,2.5018331094899400,0.3323544534588780,-1.3969186626811100,-0.02171045413111000,1.320957804868760,0.697546597756272,1.634546262401530
0,0.8522976036009950,0.32758047881347900,-0.5080442271914420,0.3323544534588780,1.1040353693893800,-0.4702286997033550,0.08492914198438800,-0.46995359624861400,-1.5537943566351500
0,-0.780206545888312,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.576120973741678,0.476643152060273,-0.5056855392953390,1.3049622392317900,-0.47907279965649200
0,-0.5290520613514960,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.5724485008605180,0.2773017095837200,-0.7492379851838860,0.19268164899740200,-0.08500822876431870
0,-1.6090163448598100,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.20795198638615000,-1.566606633324400,-0.7492379851838860,-1.4165753751714900,0.9538892763150490
0,1.5052992633967200,0.32758047881347900,0.9065195341731740,-0.4279320210630440,0.7110807711051770,-1.217759108990430,0.6329221452336190,-1.740004482970140,-1.052257630045110
0,0.9025285005083590,0.32758047881347900,-0.3587291634918440,-0.4279320210630440,-1.5107653219971000,-0.2708872572268010,-1.1389218986055600,-0.1031376569159980,-3.6674134186931700
0,0.5509122221568160,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.9378595525360160,1.2740089219664900,-1.4798953228495300,-1.645342305077860,0.20158418642999000
0,-0.5290520613514960,0.32758047881347900,1.3780407879613800,0.3323544534588780,1.0434395668502300,-1.566606633324400,1.6680200402599400,-0.06763934020638910,-0.2641284882607610
0,-0.17743578299995200,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.7237687491044200,0.6261492339176880,-1.3581190999052500,0.5082222419716960,1.9211386775958400
0,0.09883414999054580,0.32758047881347900,1.7788338536813500,-0.4279320210630440,-0.7083299974634670,-0.22105189660766300,0.8216752907972420,-0.6553336946210100,0.4165284978257210
0,-0.7048602005272670,0.32758047881347900,1.8024099163707600,-1.1882184955849700,0.2685477889253030,0.17763098834544300,1.4488228389602500,-0.49361914072168500,0.45235254972500900
0,0.27464228916631700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.22356357715024300,-0.02171045413111000,-0.8710142081281590,-0.9156546838248020,2.530147559883740
0,1.9573773355629900,0.32758047881347900,-0.39016391374439100,-0.4279320210630440,1.0048786015980400,1.672691806919590,0.05448508624831970,-0.7263303280402260,-1.4821462528365700
0,-1.1067073757861700,0.32758047881347900,-0.3980226013075280,-0.4279320210630440,-0.46961926018801600,-1.1180883877521500,-0.6213729510923980,-0.08341636985510410,-0.049184176865030300
0,0.6513740159715420,0.32758047881347900,1.8181272914970400,-0.4279320210630440,-0.6716052686518590,-0.07154581475024820,0.8521193465333110,-0.6119468630870450,0.48817660162429800
0,0.5257967737031340,-3.0526849573639900,2.0538879183911400,-0.4279320210630440,0.6725198058529890,-1.0184176665138800,2.252545910392460,0.9618118443722430,0.8822411725164710
0,-1.709478138674530,0.32758047881347900,1.1658562237566900,-0.4279320210630440,-0.32822905426332500,-0.7692408634181840,0.4685242442588490,-0.98270705983184,-0.6223690072536470
0,-0.17743578299995200,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-1.1214831965940500,-0.5200640603224930,-1.114566654016710,0.08224244145639990,0.058287978832835600
0,-0.026743092277862500,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.012396386483497600,1.1245028401090700,-0.5056855392953390,-0.08736062726728270,-0.013360124965741900
0,0.12394959844422700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.58530215594458,-0.17121653598852500,-0.8101260966560220,0.1650718471121520,-0.5148968515557810
0,1.1787984334988600,0.32758047881347900,2.8633327373942300,0.3323544534588780,0.5403107821312010,0.476643152060273,2.0881480094176900,-1.665063592138750,2.2435551446894400
0,0.4755658767957710,0.32758047881347900,1.6059427272923500,-1.1882184955849700,1.184829772774920,1.971703970634420,2.5143647897226400,2.3935772849931000,0.12993608263141200
0,-0.25278212836099700,0.32758047881347900,0.5450199062688830,-0.4279320210630440,-0.08217337122555220,-0.22105189660766300,0.7181655012946100,1.210300061339500,-1.6612665123330100
0,-0.3783593706294060,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.5375600084894900,-0.4203933390842160,-1.2363428769609800,-1.5901227013073500,-0.44324874775720400
0,-0.5792829582588590,0.32758047881347900,2.1560508567119200,-1.1882184955849700,0.3236348821427150,-1.367265190847840,2.3317004553062300,1.8689910491733400,1.061361432012910
0,-0.17743578299995200,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.29884927121403900,1.7723625281578700,-0.9319023196002960,-1.1286445840824500,0.846417120617183
1,-0.40347481908308700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.0489482761719700,-0.370557978465078,0.10319557542602900,-0.06369508279421050,0.4165284978257210
0,-0.30301302526836100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.7898732609653200,-1.1679237483712900,-1.662559657265940,-0.6671664668575470,-1.0880816819444000
0,0.6764894644252240,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.6651748600906680,0.5264785126794110,-0.3839093163510650,-0.931431713473517,0.8822411725164710
0,0.34998863452736200,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,0.00412974148172609,0.9251613976325180,-0.5056855392953390,-0.04397379573331760,0.7747690168186060
0,-0.629513855166222,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.6624240864489570,-2.2643016819923300,-0.9927904310724330,-0.5488387444921870,-1.589618408534440
0,-0.6546293036199040,0.32758047881347900,1.7552577909919400,-0.4279320210630440,0.3383247736673570,0.3271370702028580,1.9602829753262000,1.5652832284355800,0.3807044459264330
0,-0.27789757681467900,0.32758047881347900,1.7159643531762600,0.3323544534588780,0.106958982154228,0.2773017095837200,1.503622139285170,0.37017323254544300,0.30905634212785500
0,-1.784824484035580,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.7744345093243610,0.3769724308219960,-1.114566654016710,-0.7697171595741920,-1.589618408534440
1,0.09883414999054580,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,1.7283557591867100,0.9251613976325180,0.8947410245638070,1.5297849117259700,0.23740823832927800
0,0.023487804629500800,0.32758047881347900,0.6943349699684820,1.0926409279808000,-1.0002915915157500,-0.4203933390842160,-0.3230212048789280,-1.1799199304407700,-1.4104981490379900
0,-0.45370571599045100,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.017905095805238400,0.07796026710716660,-0.6883498737117490,-0.6513894372088320,-0.5865449553543580
0,-0.9560146850640840,0.32758047881347900,1.0951280356884600,-1.1882184955849700,0.6449762592442830,-0.719405502799046,1.2052703930717000,-0.05580656796985330,-0.7298411629515130
0,1.3546065726746300,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.30803045341694100,-0.370557978465078,-0.6274617622396120,0.05857689698332770,1.7420184180994000
0,-0.4788211644441320,0.32758047881347900,1.2287257242617800,0.3323544534588780,-0.29334056189229700,-1.1679237483712900,0.4563466219644220,-1.302191910218310,-0.5148968515557810
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.17857220333686300,0.6261492339176880,-0.3839093163510650,0.07829818404422130,1.1330095358114900
0,0.34998863452736200,0.32758047881347900,0.3171179669379170,-1.1882184955849700,-0.45125689578221200,0.476643152060273,0.17626130919259300,0.5910516476274480,-2.055331083225190
1,-0.051858540731544100,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,1.1481050439633100,0.07796026710716660,0.9556291360359440,2.957606094934650,0.3807044459264330
0,0.5006813252494520,-3.0526849573639900,1.2051496615723700,1.0926409279808000,1.3647809439518000,1.323844282585620,1.5949543064933800,-0.4107897350659330,-0.5507209034550700
0,-1.1820537211472200,0.32758047881347900,1.7552577909919400,0.3323544534588780,-1.2445110381129400,-0.5200640603224930,0.681632634411328,0.13746204522690100,0.3807044459264330
0,0.09883414999054580,0.32758047881347900,-0.45303341424948500,1.0926409279808000,-1.1802427626926300,-1.367265190847840,-0.6639946291228940,1.3089064966439600,1.097185483912200
0,-0.7048602005272670,0.32758047881347900,-0.37444653861811700,-0.4279320210630440,-0.7836156915272630,0.07796026710716660,-0.6639946291228940,0.19268164899740200,0.30905634212785500
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.3419972465485190,0.6261492339176880,-0.14035687046251800,0.6896580829319150,-0.049184176865030300
0,-2.010863520118710,0.32758047881347900,2.093181356206830,1.0926409279808000,-0.8644100949128,-0.3207226178459400,1.126115848157930,0.07040966921986410,0.9538892763150490
0,1.5555301603040800,0.32758047881347900,2.2896485452852400,0.3323544534588780,0.7312793719515620,-0.07154581475024820,2.252545910392460,0.1847931341730450,1.2763057434086500
0,-1.1067073757861700,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.1868388483386350,-0.22105189660766300,-0.44479742782320200,0.6659925384588430,0.34488039402714300
0,0.0737187015368641,-3.0526849573639900,-0.6416419157647670,1.8529274025027200,-0.35577260087203100,-1.367265190847840,-0.20124498193465500,1.8334927324637300,0.846417120617183
0,-0.45370571599045100,0.32758047881347900,1.7316817283025300,-1.1882184955849700,-1.556671233011610,-0.5698994209416310,0.2980375321368670,-0.6513894372088320,0.34488039402714300
0,1.002990294323090,0.32758047881347900,-0.45303341424948500,0.3323544534588780,-0.36128131019377200,-0.6695701421799080,-0.237777848817937,1.0998608537985000,-1.1597297857429700
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.27222026180646300,0.6759845945368260,-0.20124498193465500,0.6265499643370560,-2.3060994465202100
1,2.082954577831400,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.0397670939690700,-1.367265190847840,0.5294123557309860,1.7033322378618300,1.2763057434086500
0,-0.6797447520735850,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.41636840341118400,-0.2708872572268010,-0.6883498737117490,0.24001273794354700,-0.9447854743472440
0,-0.855552891249357,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.00045726860056551200,1.2241735613473500,-0.6274617622396120,-0.5488387444921870,0.23740823832927800
0,0.0737187015368641,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,-0.579793446622839,0.3769724308219960,-1.0536785425445700,-0.7736614169863710,0.2732322902285670
0,-0.7550910974346300,0.32758047881347900,1.8809967920021300,-0.4279320210630440,0.06288930758029850,0.12779562772630500,1.5097109504323900,0.1650718471121520,0.5956487573221640
1,1.2039138819525400,0.32758047881347900,-0.6416419157647670,1.8529274025027200,-1.1123020143911500,-0.6197347815607690,-1.2972309884331200,-0.6435009223844750,0.7031209130200290
0,1.3294911242209500,0.32758047881347900,1.3937581630876500,-1.1882184955849700,0.812073775337099,0.07796026710716660,1.4975333281379600,-0.17807854774739200,-0.2283044363614730
0,0.9276439489620400,0.32758047881347900,1.0322585351833600,-1.1882184955849700,-2.9430297456498000,2.4202222162066700,-1.157188332047200,-1.1838641878529500,-0.8373133186493780
0,0.40021953143472600,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.09226909062958520,-0.8689115846564610,-0.20124498193465500,0.9381462998991700,-0.2283044363614730
0,0.726720361332587,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.06381100681974820,1.971703970634420,-0.5056855392953390,-0.0005869641993517600,0.3807044459264330
0,-0.7048602005272670,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.1370876253198300,0.7258199551559640,-0.018580647518244600,-0.639556664972296,0.30905634212785500
0,-0.026743092277862500,0.32758047881347900,1.440910288466470,-1.1882184955849700,0.8249274304211620,1.0248321188707900,2.0820591982704700,1.8334927324637300,-0.15665633256289500
0,1.2039138819525400,0.32758047881347900,-0.3508704759287070,-0.4279320210630440,0.5054222897601740,0.7258199551559640,0.024041030512251300,-0.05186231055767470,-0.5865449553543580
0,-1.8099399324892600,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.3126174634992320,-0.9685823058947380,-0.5056855392953390,-0.6513894372088320,0.8822411725164710
0,0.7518358097862690,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.2647096389593300,-1.3174298302287100,-1.662559657265940,-1.6847848791996400,1.9927867813944200
0,1.3043756757672600,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-1.051706211852,2.2208807737301100,-0.6883498737117490,1.427234219009330,-0.8014892667500890
0,-0.4285902675367690,0.32758047881347900,-0.5316202898808530,0.3323544534588780,0.8653246321139310,2.171045413110980,0.06666270854274670,0.011245808037184000,1.061361432012910
0,0.802066706693632,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.1326662923223540,-1.7659480758009500,-0.7492379851838860,-1.1759756730285900,-0.08500822876431870
0,0.27464228916631700,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.17031272037341100,0.6261492339176880,-0.6274617622396120,-0.15441300327432000,0.34488039402714300
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.45951637874566400,0.028124906488028300,-0.44479742782320200,-0.789438446635085,-0.2641284882607610
0,-0.7299756489809490,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.25477959664010900,0.6759845945368260,-0.44479742782320200,0.6896580829319150,0.6314728092214520
1,-0.8806683397030390,0.32758047881347900,-0.6416419157647670,1.8529274025027200,-0.4732917330691760,1.6228564463004500,-0.7492379851838860,-0.04002953832113900,-0.2641284882607610
0,-0.9057837881567200,0.32758047881347900,1.2444430993880500,-0.4279320210630440,-0.39800603900538000,0.17763098834544300,1.3818459163409000,2.3896330275809200,-0.47907279965649200
0,-0.6797447520735850,0.32758047881347900,-0.2880009754236130,0.3323544534588780,0.8341086126240640,-0.370557978465078,0.31630396557850800,0.2794553120653330,-0.4074246958579160
1,0.3751040829810440,0.32758047881347900,-0.6416419157647670,3.3735003515465700,-0.37413496527783500,-1.0682530271330100,-0.8101260966560220,-0.42262250730246900,-0.19248038446218500
0,-0.8304374427956750,0.32758047881347900,-0.4844681645020320,0.3323544534588780,-0.1299155186806430,-0.2708872572268010,-0.7492379851838860,-1.2193625045625600,0.524000653523586
0,-0.8304374427956750,0.32758047881347900,-0.5551963525702630,1.0926409279808000,0.7900389380501350,-0.07154581475024820,-0.13426805931530400,-0.4975633981338640,0.2732322902285670
0,-1.1820537211472200,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,0.63028636771964,-1.1679237483712900,0.04230746395389210,0.7803760034120240,-0.049184176865030300
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-2.294838282124930,-0.4203933390842160,-1.9061121031544800,-0.5527830019043650,-0.9806095262465320
0,0.14906504689790900,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.8405390211852550,0.17763098834544300,-1.114566654016710,-0.5212289426069360,-1.052257630045110
0,0.5760276706104970,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.09226909062958520,-1.3174298302287100,-0.5665736507674750,-0.5093961703704000,0.09411203073212400
0,-0.15232033454627100,0.32758047881347900,1.7552577909919400,1.0926409279808000,1.8972895117201100,0.5763138732985500,2.8736046474082500,1.6796666933887600,0.3807044459264330
1,1.806684644840900,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,2.057042082050610,2.1212100524918400,0.7120766901473960,0.26367828241661900,-0.12083228066360700
0,0.224411392258954,0.32758047881347900,-0.40588128887066400,-0.4279320210630440,0.7882027016095540,-0.3207226178459400,-0.3839093163510650,-1.8780534923964000,1.1688335877107800
0,0.023487804629500800,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.09686326275019550,-1.0682530271330100,-0.3839093163510650,0.7054351125806290,-0.6223690072536470
0,0.726720361332587,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-2.0451101262059900,-0.719405502799046,-1.662559657265940,-0.15046874586214100,0.058287978832835600
0,-0.25278212836099700,0.32758047881347900,1.3937581630876500,-0.4279320210630440,1.7118296312214900,-1.1180883877521500,2.1064144428593300,0.28734382688969000,-0.2283044363614730
1,-0.9308992366104020,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,0.8359448490646440,1.672691806919590,-0.5056855392953390,-1.8307224034502500,2.530147559883740
0,1.882030990201940,0.32758047881347900,0.8829434714837640,-0.4279320210630440,1.8991257481606900,1.4733503644430400,1.5279773838740300,-0.7578843873376560,-1.0880816819444000
1,-0.20255123145363400,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,-0.8882811686403450,-1.1180883877521500,-0.8710142081281590,0.37017323254544300,0.30905634212785500
0,-0.4285902675367690,0.32758047881347900,1.629518789981760,-0.4279320210630440,-1.6539917643623700,-0.6695701421799080,0.03621865280667840,-1.231195276799100,0.1657601345307010
0,0.9276439489620400,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.967239335585302,0.07796026710716660,-0.8101260966560220,0.9223692702504560,-1.8762108237287500
0,-0.0016276438241808400,0.32758047881347900,1.629518789981760,-0.4279320210630440,-1.356521460988350,1.5730210856813200,0.6450997675280460,0.6068286772761630,0.1657601345307010
0,0.8774130520546770,0.32758047881347900,-0.40588128887066400,0.3323544534588780,-0.6881313966170820,-1.0682530271330100,-0.9319023196002960,-0.8486023078177650,-1.51797030473586
0,0.24952684071263600,0.32758047881347900,-0.4451747266863480,0.3323544534588780,0.21162445926731100,-1.0184176665138800,-0.536129595031407,-1.231195276799100,-1.3746740971387100
0,0.7769512582399500,0.32758047881347900,2.266072482595830,-1.1882184955849700,0.40626552196883200,-0.370557978465078,1.7471745851737200,-0.8801563671151950,1.2404816915093600
0,0.6764894644252240,0.32758047881347900,-0.3587291634918440,1.0926409279808000,1.2399168659923300,-0.4702286997033550,0.32239277672572100,-0.35951438870761000,1.598722210502240
0,-0.2276666799073160,0.32758047881347900,1.2444430993880500,-0.4279320210630440,1.1462688075227300,-0.22105189660766300,1.3818459163409000,-0.8131039911081570,-0.47907279965649200
1,2.4094554077292600,-3.0526849573639900,-0.5473376650071260,2.613213877024650,-0.963566862704141,-1.0184176665138800,-0.8588365858337320,0.4214485789037650,1.2404816915093600
0,2.258762717007170,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.32639281782274500,0.17763098834544300,-0.44479742782320200,0.7922087756485600,0.23740823832927800
0,-0.051858540731544100,0.32758047881347900,1.6059427272923500,0.3323544534588780,-0.012396386483497600,-0.370557978465078,1.4183787832241800,0.7369891718780590,0.12993608263141200
0,0.12394959844422700,0.32758047881347900,1.9674423551966400,1.0926409279808000,0.3236348821427150,1.2241735613473500,1.3331354271631900,-1.5309588401246700,0.7389449649193180
0,-0.3281284737220420,0.32758047881347900,-0.4137399764338010,0.3323544534588780,-0.579793446622839,-0.9187469452755990,-0.08555757013759510,2.125367780964950,-1.3746740971387100
0,-0.5792829582588590,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.24467671519775700,-0.7692408634181840,-0.5056855392953390,-0.5685600315530800,-0.013360124965741900
0,-0.0769739891852258,0.32758047881347900,-0.5159029147545790,-0.4279320210630440,-0.14827788308644700,-0.07154581475024820,-0.59092889535633,-0.5172846851947570,-0.8731373705486660
